Price,y,GLD,QQQ,^TNX
Ticker,AAPL,GLD,QQQ,^TNX
ds,,,,
2023-01-09,130.14999389648438,174.10000610351562,270.5400085449219,3.5169999599456787
2023-01-10,130.72999572753906,174.74000549316406,272.8299865722656,3.621000051498413
2023-01-11,133.49000549316406,174.6199951171875,277.54998779296875,3.553999900817871
2023-01-12,133.41000366210938,176.63999938964844,279.04998779296875,3.4489998817443848
2023-01-13,134.75999450683594,178.75999450683594,280.9700012207031,3.510999917984009
2023-01-16,134.75999450683594,178.75999450683594,280.9700012207031,3.510999917984009
2023-01-17,135.94000244140625,177.58999633789062,281.5400085449219,3.5350000858306885
2023-01-18,135.2100067138672,177.0800018310547,277.8800048828125,3.375
2023-01-19,135.27000427246094,179.88999938964844,275.1499938964844,3.3970000743865967
2023-01-20,137.8699951171875,179.2899932861328,282.67999267578125,3.4839999675750732
2023-01-23,141.11000061035156,179.6300048828125,288.9599914550781,3.5250000953674316
2023-01-24,142.52999877929688,180.27999877929688,288.3699951171875,3.4690001010894775
2023-01-25,141.86000061035156,181.11000061035156,287.7300109863281,3.4619998931884766
2023-01-26,143.9600067138672,179.47000122070312,293.3399963378906,3.493000030517578
2023-01-27,145.92999267578125,179.22000122070312,296.260009765625,3.5179998874664307
2023-01-30,143.0,178.75999450683594,290.2699890136719,3.5510001182556152
2023-01-31,144.2899932861328,179.41000366210938,294.6199951171875,3.5290000438690186
2023-02-01,145.42999267578125,181.6699981689453,300.9200134277344,3.3970000743865967
2023-02-02,150.82000732421875,177.89999389648438,311.7200012207031,3.3959999084472656
2023-02-03,154.5,173.4600067138672,306.17999267578125,3.5320000648498535
2023-02-06,151.72999572753906,173.82000732421875,303.5899963378906,3.634000062942505
2023-02-07,154.64999389648438,173.97999572753906,309.8800048828125,3.6740000247955322
2023-02-08,151.9199981689453,174.41000366210938,304.3699951171875,3.6530001163482666
2023-02-09,150.8699951171875,173.02999877929688,301.67999267578125,3.683000087738037
2023-02-10,151.00999450683594,173.36000061035156,299.70001220703125,3.74399995803833
2023-02-13,153.85000610351562,172.47999572753906,304.5,3.7170000076293945
2023-02-14,153.1999969482422,172.61000061035156,306.75,3.760999917984009
2023-02-15,155.3300018310547,170.88999938964844,309.1000061035156,3.809000015258789
2023-02-16,153.7100067138672,170.75,303.29998779296875,3.8429999351501465
2023-02-17,152.5500030517578,171.25999450683594,301.1600036621094,3.828000068664551
2023-02-20,152.5500030517578,171.25999450683594,301.1600036621094,3.828000068664551
2023-02-21,148.47999572753906,170.6199951171875,294.0299987792969,3.9549999237060547
2023-02-22,148.91000366210938,169.66000366210938,294.25,3.9230000972747803
2023-02-23,149.39999389648438,169.57000732421875,296.82000732421875,3.878999948501587
2023-02-24,146.7100067138672,168.35000610351562,291.8500061035156,3.9489998817443848
2023-02-27,147.9199981689453,169.00999450683594,293.94000244140625,3.921999931335449
2023-02-28,147.41000366210938,169.77999877929688,293.55999755859375,3.9159998893737793
2023-03-01,145.30999755859375,170.75999450683594,291.20001220703125,3.99399995803833
2023-03-02,145.91000366210938,170.66000366210938,293.6099853515625,4.072999954223633
2023-03-03,151.02999877929688,172.49000549316406,299.67999267578125,3.9639999866485596
2023-03-06,153.8300018310547,171.6199951171875,300.0199890136719,3.9830000400543213
2023-03-07,151.60000610351562,168.6199951171875,296.3399963378906,3.9749999046325684
2023-03-08,152.8699951171875,168.5399932861328,297.82000732421875,3.9760000705718994
2023-03-09,150.58999633789062,170.1999969482422,292.6600036621094,3.924999952316284
2023-03-10,148.5,173.8699951171875,288.54998779296875,3.694999933242798
2023-03-13,150.47000122070312,177.86000061035156,290.69000244140625,3.515000104904175
2023-03-14,152.58999633789062,176.8300018310547,297.3699951171875,3.638000011444092
2023-03-15,152.99000549316406,178.2100067138672,298.92999267578125,3.492000102996826
2023-03-16,155.85000610351562,178.57000732421875,306.80999755859375,3.5850000381469727
2023-03-17,155.0,183.77000427246094,305.3599853515625,3.3949999809265137
2023-03-20,157.39999389648438,183.83999633789062,305.9700012207031,3.4809999465942383
2023-03-21,159.27999877929688,180.3699951171875,310.3399963378906,3.6059999465942383
2023-03-22,157.8300018310547,183.44000244140625,306.1199951171875,3.5
2023-03-23,158.92999267578125,185.74000549316406,309.75,3.4059998989105225
2023-03-24,160.25,183.64999389648438,310.8900146484375,3.380000114440918
2023-03-27,158.27999877929688,181.9499969482422,308.760009765625,3.5280001163482666
2023-03-28,157.64999389648438,183.44000244140625,307.1199951171875,3.563999891281128
2023-03-29,160.77000427246094,182.52999877929688,312.7200012207031,3.565999984741211
2023-03-30,162.36000061035156,184.17999267578125,315.67999267578125,3.5510001182556152
2023-03-31,164.89999389648438,183.22000122070312,320.92999267578125,3.49399995803833
2023-04-03,166.1699981689453,184.5399932861328,320.1499938964844,3.430000066757202
2023-04-04,165.6300048828125,187.97999572753906,319.07000732421875,3.3369998931884766
2023-04-05,163.75999450683594,187.8300018310547,315.9200134277344,3.2869999408721924
2023-04-06,164.66000366210938,186.49000549316406,318.04998779296875,3.2880001068115234
2023-04-07,164.66000366210938,186.49000549316406,318.04998779296875,3.2880001068115234
2023-04-10,162.02999877929688,185.11000061035156,317.8699951171875,3.4149999618530273
2023-04-11,160.8000030517578,186.27999877929688,315.8299865722656,3.434000015258789
2023-04-12,160.10000610351562,187.19000244140625,313.0400085449219,3.4210000038146973
2023-04-13,165.55999755859375,189.72000122070312,319.1700134277344,3.4519999027252197
2023-04-14,165.2100067138672,186.36000061035156,318.57000732421875,3.5220000743865967
2023-04-17,165.22999572753906,185.52999877929688,318.8399963378906,3.5910000801086426
2023-04-18,166.47000122070312,186.25,318.8599853515625,3.572000026702881
2023-04-19,167.6300048828125,185.36000061035156,318.7099914550781,3.6019999980926514
2023-04-20,166.64999389648438,186.08999633789062,316.2799987792969,3.5450000762939453
2023-04-21,165.02000427246094,184.25,316.6099853515625,3.569999933242798
2023-04-24,165.3300018310547,184.80999755859375,315.95001220703125,3.515000104904175
2023-04-25,163.77000427246094,185.75,309.989990234375,3.3959999084472656
2023-04-26,163.75999450683594,184.74000549316406,311.8699951171875,3.431999921798706
2023-04-27,168.41000366210938,184.75,320.3500061035156,3.5280001163482666
2023-04-28,169.67999267578125,184.8000030517578,322.55999755859375,3.4519999027252197
2023-05-01,169.58999633789062,183.97000122070312,322.19000244140625,3.5739998817443848
2023-05-02,168.5399932861328,187.52000427246094,319.3800048828125,3.438999891281128
2023-05-03,167.4499969482422,189.11000061035156,317.2900085449219,3.4030001163482666
2023-05-04,165.7899932861328,190.44000244140625,316.1700134277344,3.3510000705718994
2023-05-05,173.57000732421875,187.4600067138672,322.8900146484375,3.446000099182129
2023-05-08,173.5,187.69000244140625,323.69000244140625,3.5209999084472656
2023-05-09,171.77000427246094,189.02000427246094,321.6400146484375,3.5209999084472656
2023-05-10,173.55999755859375,188.75,325.1400146484375,3.438999891281128
2023-05-11,173.75,187.1300048828125,326.20001220703125,3.3970000743865967
2023-05-12,172.57000732421875,186.80999755859375,325.0299987792969,3.4630000591278076
2023-05-15,172.07000732421875,187.2100067138672,326.7900085449219,3.507999897003174
2023-05-16,172.07000732421875,184.8699951171875,327.1600036621094,3.5490000247955322
2023-05-17,172.69000244140625,184.22999572753906,331.1199951171875,3.5810000896453857
2023-05-18,175.0500030517578,181.83999633789062,337.2699890136719,3.6480000019073486
2023-05-19,175.16000366210938,183.63999938964844,336.510009765625,3.691999912261963
2023-05-22,174.1999969482422,183.2100067138672,337.6400146484375,3.7190001010894775
2023-05-23,171.55999755859375,183.42999267578125,333.3599853515625,3.697999954223633
2023-05-24,171.83999633789062,181.9499969482422,331.6499938964844,3.7190001010894775
2023-05-25,172.99000549316406,180.1999969482422,339.7200012207031,3.813999891281128
2023-05-26,175.42999267578125,180.9199981689453,348.3999938964844,3.809999942779541
2023-05-29,175.42999267578125,180.9199981689453,348.3999938964844,3.809999942779541
2023-05-30,177.3000030517578,182.0399932861328,349.9800109863281,3.700000047683716
2023-05-31,177.25,182.32000732421875,347.989990234375,3.63700008392334
2023-06-01,180.08999633789062,183.75999450683594,352.010009765625,3.6080000400543213
2023-06-02,180.9499969482422,181.0500030517578,354.6499938964844,3.690999984741211
2023-06-05,179.5800018310547,182.13999938964844,354.8999938964844,3.693000078201294
2023-06-06,179.2100067138672,182.33999633789062,354.8399963378906,3.6989998817443848
2023-06-07,177.82000732421875,180.14999389648438,348.82000732421875,3.7839999198913574
2023-06-08,180.57000732421875,182.52999877929688,353.1499938964844,3.7139999866485596
2023-06-09,180.9600067138672,182.0399932861328,354.5,3.744999885559082
2023-06-12,183.7899932861328,181.8800048828125,360.489990234375,3.765000104904175
2023-06-13,183.30999755859375,180.5399932861328,363.260009765625,3.8389999866485596
2023-06-14,183.9499969482422,180.63999938964844,365.8999938964844,3.7960000038146973
2023-06-15,186.00999450683594,181.91000366210938,370.260009765625,3.7279999256134033
2023-06-16,184.9199981689453,181.6300048828125,367.92999267578125,3.7690000534057617
2023-06-19,184.9199981689453,181.6300048828125,367.92999267578125,3.7690000534057617
2023-06-20,185.00999450683594,179.75,366.8999938964844,3.7290000915527344
2023-06-21,183.9600067138672,179.49000549316406,361.8999938964844,3.7230000495910645
2023-06-22,187.0,177.7100067138672,366.1700134277344,3.7990000247955322
2023-06-23,186.67999267578125,178.1999969482422,362.5400085449219,3.739000082015991
2023-06-26,185.27000427246094,178.50999450683594,357.67999267578125,3.7190001010894775
2023-06-27,188.05999755859375,177.69000244140625,363.8299865722656,3.7679998874664307
2023-06-28,189.25,177.27999877929688,364.5400085449219,3.7100000381469727
2023-06-29,189.58999633789062,177.08999633789062,363.80999755859375,3.8540000915527344
2023-06-30,193.97000122070312,178.27000427246094,369.4200134277344,3.819000005722046
2023-07-03,192.4600067138672,178.47000122070312,370.2900085449219,3.8580000400543213
2023-07-04,192.4600067138672,178.47000122070312,370.2900085449219,3.8580000400543213
2023-07-05,191.3300018310547,177.83999633789062,370.2799987792969,3.944999933242798
2023-07-06,191.80999755859375,177.30999755859375,367.4599914550781,4.040999889373779
2023-07-07,190.67999267578125,178.63999938964844,366.239990234375,4.050000190734863
2023-07-10,188.61000061035156,178.77999877929688,366.3599853515625,4.00600004196167
2023-07-11,188.0800018310547,179.4499969482422,368.1700134277344,3.9800000190734863
2023-07-12,189.77000427246094,181.8800048828125,372.82000732421875,3.8610000610351562
2023-07-13,190.5399932861328,182.00999450683594,379.1499938964844,3.760999917984009
2023-07-14,190.69000244140625,181.42999267578125,379.07000732421875,3.819000005722046
2023-07-17,193.99000549316406,181.55999755859375,382.6099853515625,3.796999931335449
2023-07-18,193.72999572753906,183.63999938964844,385.739990234375,3.7890000343322754
2023-07-19,195.10000610351562,183.6699981689453,385.6499938964844,3.742000102996826
2023-07-20,193.1300048828125,182.74000549316406,376.760009765625,3.8540000915527344
2023-07-21,191.94000244140625,182.17999267578125,375.6300048828125,3.8369998931884766
2023-07-24,192.75,181.39999389648438,376.2300109863281,3.8570001125335693
2023-07-25,193.6199951171875,182.41000366210938,378.7799987792969,3.9119999408721924
2023-07-26,194.5,183.3000030517578,377.5199890136719,3.8510000705718994
2023-07-27,193.22000122070312,180.4199981689453,376.6199951171875,4.01200008392334
2023-07-28,195.8300018310547,181.86000061035156,383.4800109863281,3.9690001010894775
2023-07-31,196.4499969482422,182.35000610351562,383.67999267578125,3.9590001106262207
2023-08-01,195.61000061035156,180.4600067138672,382.7900085449219,4.051000118255615
2023-08-02,192.5800018310547,179.60000610351562,374.3900146484375,4.078000068664551
2023-08-03,191.1699981689453,179.5399932861328,373.7900085449219,4.189000129699707
2023-08-04,181.99000549316406,180.19000244140625,372.0400085449219,4.059999942779541
2023-08-07,178.85000610351562,179.77999877929688,375.19000244140625,4.078000068664551
2023-08-08,179.8000030517578,178.63999938964844,372.0,4.026000022888184
2023-08-09,178.19000244140625,177.7899932861328,367.9100036621094,4.01200008392334
2023-08-10,177.97000122070312,177.60000610351562,368.5899963378906,4.079999923706055
2023-08-11,177.7899932861328,177.60000610351562,366.239990234375,4.168000221252441
2023-08-14,179.4600067138672,177.05999755859375,370.3500061035156,4.184000015258789
2023-08-15,177.4499969482422,176.58999633789062,366.4200134277344,4.2210001945495605
2023-08-16,176.57000732421875,175.57000732421875,362.5400085449219,4.257999897003174
2023-08-17,174.0,175.3000030517578,358.5799865722656,4.308000087738037
2023-08-18,174.49000549316406,175.3300018310547,358.1300048828125,4.250999927520752
2023-08-21,175.83999633789062,175.80999755859375,363.8999938964844,4.3420000076293945
2023-08-22,177.22999572753906,176.10000610351562,363.3800048828125,4.328000068664551
2023-08-23,181.1199951171875,177.88999938964844,369.1099853515625,4.197999954223633
2023-08-24,176.3800048828125,177.85000610351562,361.2200012207031,4.235000133514404
2023-08-25,178.61000061035156,177.6199951171875,364.0199890136719,4.238999843597412
2023-08-28,180.19000244140625,178.1300048828125,366.760009765625,4.211999893188477
2023-08-29,184.1199951171875,179.8699951171875,374.7699890136719,4.122000217437744
2023-08-30,187.64999389648438,180.32000732421875,376.8599853515625,4.118000030517578
2023-08-31,187.8699951171875,180.02000427246094,377.989990234375,4.0929999351501465
2023-09-01,189.4600067138672,180.11000061035156,377.5899963378906,4.172999858856201
2023-09-04,189.4600067138672,180.11000061035156,377.5899963378906,4.172999858856201
2023-09-05,189.6999969482422,178.63999938964844,378.07000732421875,4.26800012588501
2023-09-06,182.91000366210938,177.8300018310547,374.739990234375,4.289999961853027
2023-09-07,177.55999755859375,178.02000427246094,372.05999755859375,4.260000228881836
2023-09-08,178.17999267578125,178.0800018310547,372.5799865722656,4.257999897003174
2023-09-11,179.36000061035156,178.41000366210938,376.9700012207031,4.288000106811523
2023-09-12,176.3000030517578,177.49000549316406,372.7900085449219,4.263999938964844
2023-09-13,174.2100067138672,177.0800018310547,374.2099914550781,4.249000072479248
2023-09-14,175.74000549316406,177.1699981689453,377.2699890136719,4.288000106811523
2023-09-15,175.00999450683594,178.33999633789062,370.80999755859375,4.322000026702881
2023-09-18,177.97000122070312,179.38999938964844,370.6600036621094,4.318999767303467
2023-09-19,179.07000732421875,179.22000122070312,369.8699951171875,4.364999771118164
2023-09-20,175.49000549316406,179.35000610351562,364.5400085449219,4.348999977111816
2023-09-21,173.92999267578125,178.0500030517578,357.8599853515625,4.480000019073486
2023-09-22,174.7899932861328,178.6199951171875,357.9100036621094,4.438000202178955
2023-09-25,176.0800018310547,177.6999969482422,359.6099853515625,4.541999816894531
2023-09-26,171.9600067138672,176.27999877929688,354.2099914550781,4.558000087738037
2023-09-27,170.42999267578125,174.10000610351562,355.0400085449219,4.625999927520752
2023-09-28,170.69000244140625,173.22999572753906,358.010009765625,4.5970001220703125
2023-09-29,171.2100067138672,171.4499969482422,358.2699890136719,4.572999954223633
2023-10-02,173.75,169.64999389648438,361.260009765625,4.683000087738037
2023-10-03,172.39999389648438,169.16000366210938,354.9200134277344,4.802000045776367
2023-10-04,173.66000366210938,169.13999938964844,359.75,4.735000133514404
2023-10-05,174.91000366210938,168.8300018310547,358.69000244140625,4.7170000076293945
2023-10-06,177.49000549316406,169.6999969482422,364.70001220703125,4.783999919891357
2023-10-09,178.99000549316406,172.82000732421875,366.55999755859375,4.796999931335449
2023-10-10,178.38999938964844,172.52999877929688,368.5899963378906,4.65500020980835
2023-10-11,179.8000030517578,173.7899932861328,371.2200012207031,4.59499979019165
2023-10-12,180.7100067138672,173.25999450683594,369.92999267578125,4.711999893188477
2023-10-13,178.85000610351562,178.8300018310547,365.2799987792969,4.629000186920166
2023-10-16,178.72000122070312,177.9600067138672,369.4100036621094,4.711999893188477
2023-10-17,177.14999389648438,178.2899932861328,368.20001220703125,4.8470001220703125
2023-10-18,175.83999633789062,180.8699951171875,363.3699951171875,4.9039998054504395
2023-10-19,175.4600067138672,183.08999633789062,359.9700012207031,4.98799991607666
2023-10-20,172.8800048828125,183.58999633789062,354.6000061035156,4.923999786376953
2023-10-23,173.0,182.97000122070312,355.6700134277344,4.8379998207092285
2023-10-24,173.44000244140625,182.9499969482422,359.1300048828125,4.840000152587891
2023-10-25,171.10000610351562,183.72000122070312,350.3399963378906,4.953000068664551
2023-10-26,166.88999938964844,184.00999450683594,343.6600036621094,4.84499979019165
2023-10-27,168.22000122070312,186.14999389648438,345.30999755859375,4.84499979019165
2023-10-30,170.2899932861328,185.10000610351562,349.20001220703125,4.875
2023-10-31,170.77000427246094,184.08999633789062,350.8699951171875,4.875
2023-11-01,173.97000122070312,183.50999450683594,356.9599914550781,4.789000034332275
2023-11-02,177.57000732421875,184.1199951171875,363.44000244140625,4.669000148773193
2023-11-03,176.64999389648438,184.7899932861328,367.7099914550781,4.558000087738037
2023-11-06,179.22999572753906,183.35000610351562,369.2099914550781,4.6620001792907715
2023-11-07,181.82000732421875,182.58999633789062,372.70001220703125,4.571000099182129
2023-11-08,182.88999938964844,180.77000427246094,372.94000244140625,4.5229997634887695
2023-11-09,182.41000366210938,181.49000549316406,370.07000732421875,4.630000114440918
2023-11-10,186.39999389648438,179.50999450683594,378.3900146484375,4.627999782562256
2023-11-13,184.8000030517578,180.50999450683594,377.2099914550781,4.631999969482422
2023-11-14,187.44000244140625,182.1199951171875,385.3299865722656,4.440999984741211
2023-11-15,188.00999450683594,181.63999938964844,385.6199951171875,4.534999847412109
2023-11-16,189.7100067138672,183.69000244140625,385.95001220703125,4.445000171661377
2023-11-17,189.69000244140625,183.6699981689453,386.0400085449219,4.440999984741211
2023-11-20,191.4499969482422,183.3699951171875,390.739990234375,4.421999931335449
2023-11-21,190.63999938964844,185.35000610351562,388.4700012207031,4.418000221252441
2023-11-22,191.30999755859375,184.55999755859375,390.05999755859375,4.415999889373779
2023-11-23,191.30999755859375,184.55999755859375,390.05999755859375,4.415999889373779
2023-11-24,189.97000122070312,185.52000427246094,389.510009765625,4.4720001220703125
2023-11-27,189.7899932861328,186.77000427246094,389.1700134277344,4.388999938964844
2023-11-28,190.39999389648438,189.25999450683594,390.19000244140625,4.335999965667725
2023-11-29,189.3699951171875,189.5399932861328,389.80999755859375,4.270999908447266
2023-11-30,189.9499969482422,188.75,388.8299865722656,4.3520002365112305
2023-12-01,191.24000549316406,192.00999450683594,389.94000244140625,4.22599983215332
2023-12-04,189.42999267578125,187.86000061035156,386.32000732421875,4.288000106811523
2023-12-05,193.4199981689453,187.14999389648438,387.2900085449219,4.171000003814697
2023-12-06,192.32000732421875,187.83999633789062,385.04998779296875,4.120999813079834
2023-12-07,194.27000427246094,188.14999389648438,390.42999267578125,4.129000186920166
2023-12-08,195.7100067138672,185.63999938964844,392.1700134277344,4.244999885559082
2023-12-11,193.17999267578125,183.58999633789062,395.5199890136719,4.238999843597412
2023-12-12,194.7100067138672,183.49000549316406,398.6700134277344,4.205999851226807
2023-12-13,197.9600067138672,187.6300048828125,403.739990234375,4.0329999923706055
2023-12-14,198.11000061035156,188.72999572753906,403.3900146484375,3.930000066757202
2023-12-15,197.57000732421875,187.0,405.3399963378906,3.927999973297119
2023-12-18,195.88999938964844,187.85000610351562,407.0799865722656,3.9539999961853027
2023-12-19,196.94000244140625,189.1300048828125,409.1600036621094,3.921999931335449
2023-12-20,194.8300018310547,188.10000610351562,403.0799865722656,3.877000093460083
2023-12-21,194.67999267578125,189.42999267578125,407.7699890136719,3.8940000534057617
2023-12-22,193.60000610351562,190.27000427246094,408.3800048828125,3.9010000228881836
2023-12-25,193.60000610351562,190.27000427246094,408.3800048828125,3.9010000228881836
2023-12-26,193.0500030517578,191.72000122070312,410.8800048828125,3.885999917984009
2023-12-27,193.14999389648438,192.58999633789062,411.5,3.7890000343322754
2023-12-28,193.5800018310547,191.47000122070312,411.29998779296875,3.8499999046325684
2023-12-29,192.52999877929688,191.1699981689453,409.5199890136719,3.865999937057495
2024-01-01,192.52999877929688,191.1699981689453,409.5199890136719,3.865999937057495
2024-01-02,185.63999938964844,190.72000122070312,402.5899963378906,3.946000099182129
2024-01-03,184.25,189.1300048828125,398.3299865722656,3.9070000648498535
2024-01-04,181.91000366210938,189.32000732421875,396.2799987792969,3.990999937057495
2024-01-05,181.17999267578125,189.35000610351562,396.75,4.041999816894531
2024-01-08,185.55999755859375,187.8699951171875,404.95001220703125,4.001999855041504
2024-01-09,185.13999938964844,187.92999267578125,405.75,4.019000053405762
2024-01-10,186.19000244140625,187.5,408.5,4.03000020980835
2024-01-11,185.58999633789062,187.8699951171875,409.3500061035156,3.9769999980926514
2024-01-12,185.9199981689453,189.7100067138672,409.55999755859375,3.950000047683716
2024-01-15,185.9199981689453,189.7100067138672,409.55999755859375,3.950000047683716
2024-01-16,183.6300048828125,187.91000366210938,409.5199890136719,4.065999984741211
2024-01-17,182.67999267578125,185.83999633789062,407.2099914550781,4.105999946594238
2024-01-18,188.6300048828125,187.3699951171875,412.989990234375,4.144000053405762
2024-01-19,191.55999755859375,187.92999267578125,421.17999267578125,4.145999908447266
2024-01-22,193.88999938964844,187.22000122070312,421.7300109863281,4.093999862670898
2024-01-23,195.17999267578125,187.9499969482422,423.4800109863281,4.142000198364258
2024-01-24,194.5,186.39999389648438,425.8299865722656,4.177999973297119
2024-01-25,194.1699981689453,187.13999938964844,426.3500061035156,4.131999969482422
2024-01-26,192.4199981689453,187.00999450683594,423.80999755859375,4.159999847412109
2024-01-29,191.72999572753906,188.3300018310547,428.1499938964844,4.091000080108643
2024-01-30,188.0399932861328,188.58999633789062,425.29998779296875,4.059000015258789
2024-01-31,184.39999389648438,188.4499969482422,416.9700012207031,3.9670000076293945
2024-02-01,186.86000061035156,190.41000366210938,421.8800048828125,3.86299991607666
2024-02-02,185.85000610351562,188.61000061035156,429.010009765625,4.0329999923706055
2024-02-05,187.67999267578125,187.57000732421875,428.45001220703125,4.164000034332275
2024-02-06,189.3000030517578,188.5500030517578,427.5899963378906,4.090000152587891
2024-02-07,189.41000366210938,188.5,431.989990234375,4.110000133514404
2024-02-08,188.32000732421875,188.3300018310547,432.7900085449219,4.170000076293945
2024-02-09,188.85000610351562,187.60000610351562,437.04998779296875,4.186999797821045
2024-02-12,187.14999389648438,187.11000061035156,435.3399963378906,4.171999931335449
2024-02-13,185.0399932861328,184.52999877929688,428.54998779296875,4.315999984741211
2024-02-14,184.14999389648438,184.4199981689453,433.2200012207031,4.267000198364258
2024-02-15,183.86000061035156,185.66000366210938,434.510009765625,4.239999771118164
2024-02-16,182.30999755859375,186.33999633789062,430.57000732421875,4.295000076293945
2024-02-19,182.30999755859375,186.33999633789062,430.57000732421875,4.295000076293945
2024-02-20,181.55999755859375,187.47000122070312,427.32000732421875,4.275000095367432
2024-02-21,182.32000732421875,187.47999572753906,425.6099853515625,4.324999809265137
2024-02-22,184.3699951171875,187.55999755859375,438.07000732421875,4.327000141143799
2024-02-23,182.52000427246094,188.6199951171875,436.7799987792969,4.260000228881836
2024-02-26,181.16000366210938,188.1999969482422,436.54998779296875,4.298999786376953
2024-02-27,182.6300048828125,188.0,437.6000061035156,4.315000057220459
2024-02-28,181.4199981689453,188.33999633789062,435.2699890136719,4.27400016784668
2024-02-29,180.75,189.30999755859375,439.0,4.251999855041504
2024-03-01,179.66000366210938,192.88999938964844,445.6099853515625,4.179999828338623
2024-03-04,175.10000610351562,196.00999450683594,444.0199890136719,4.218999862670898
2024-03-05,170.1199951171875,197.19000244140625,436.04998779296875,4.13700008392334
2024-03-06,169.1199951171875,198.80999755859375,438.7900085449219,4.104000091552734
2024-03-07,169.0,199.94000244140625,445.45001220703125,4.0920000076293945
2024-03-08,170.72999572753906,201.6300048828125,439.0199890136719,4.089000225067139
2024-03-11,172.75,202.0,437.3900146484375,4.104000091552734
2024-03-12,173.22999572753906,199.7899932861328,443.6600036621094,4.15500020980835
2024-03-13,171.1300048828125,201.19000244140625,440.25,4.191999912261963
2024-03-14,173.0,200.35000610351562,439.1400146484375,4.297999858856201
2024-03-15,172.6199951171875,199.7100067138672,433.9200134277344,4.303999900817871
2024-03-18,173.72000122070312,200.02999877929688,437.4800109863281,4.340000152587891
2024-03-19,176.0800018310547,199.8000030517578,438.57000732421875,4.296999931335449
2024-03-20,178.6699981689453,202.17999267578125,443.7699890136719,4.2729997634887695
2024-03-21,171.3699951171875,201.97000122070312,445.8699951171875,4.270999908447266
2024-03-22,172.27999877929688,200.35000610351562,446.3800048828125,4.2179999351501465
2024-03-25,170.85000610351562,200.99000549316406,444.760009765625,4.252999782562256
2024-03-26,169.7100067138672,201.63999938964844,443.32000732421875,4.234000205993652
2024-03-27,173.30999755859375,203.10000610351562,444.8299865722656,4.196000099182129
2024-03-28,171.47999572753906,205.72000122070312,444.010009765625,4.205999851226807
2024-03-29,171.47999572753906,205.72000122070312,444.010009765625,4.205999851226807
2024-04-01,170.02999877929688,207.82000732421875,444.95001220703125,4.328999996185303
2024-04-02,168.83999633789062,210.88999938964844,441.1099853515625,4.364999771118164
2024-04-03,169.64999389648438,212.74000549316406,442.1000061035156,4.355000019073486
2024-04-04,168.82000732421875,211.52000427246094,435.3399963378906,4.309000015258789
2024-04-05,169.5800018310547,215.13999938964844,440.4700012207031,4.377999782562256
2024-04-08,168.4499969482422,216.47999572753906,440.6000061035156,4.423999786376953
2024-04-09,169.6699981689453,217.6699981689453,442.2300109863281,4.366000175476074
2024-04-10,167.77999877929688,215.61000061035156,438.3699951171875,4.559999942779541
2024-04-11,175.0399932861328,219.8000030517578,445.3699951171875,4.576000213623047
2024-04-12,176.5500030517578,216.88999938964844,438.2699890136719,4.499000072479248
2024-04-15,172.69000244140625,220.9499969482422,431.05999755859375,4.627999782562256
2024-04-16,169.3800048828125,221.22000122070312,431.1000061035156,4.658999919891357
2024-04-17,168.0,219.58999633789062,425.8399963378906,4.585000038146973
2024-04-18,167.0399932861328,220.33999633789062,423.4100036621094,4.646999835968018
2024-04-19,165.0,221.02999877929688,414.6499938964844,4.614999771118164
2024-04-22,165.83999633789062,215.57000732421875,418.82000732421875,4.623000144958496
2024-04-23,166.89999389648438,215.0399932861328,425.07000732421875,4.5980000495910645
2024-04-24,169.02000427246094,214.63999938964844,426.510009765625,4.6519999504089355
2024-04-25,169.88999938964844,215.9199981689453,424.45001220703125,4.705999851226807
2024-04-26,169.3000030517578,216.6199951171875,431.0,4.669000148773193
2024-04-29,173.5,216.17999267578125,432.75,4.613999843597412
2024-04-30,170.3300018310547,211.8699951171875,424.5899963378906,4.685999870300293
2024-05-01,169.3000030517578,213.7899932861328,421.5199890136719,4.59499979019165
2024-05-02,173.02999877929688,213.1300048828125,426.8999938964844,4.571000099182129
2024-05-03,183.3800048828125,212.9600067138672,435.4800109863281,4.5
2024-05-06,181.7100067138672,215.1999969482422,440.25,4.488999843597412
2024-05-07,182.39999389648438,214.2100067138672,440.32000732421875,4.4629998207092285
2024-05-08,182.74000549316406,213.5800018310547,440.05999755859375,4.492000102996826
2024-05-09,184.57000732421875,216.9499969482422,441.0199890136719,4.448999881744385
2024-05-10,183.0500030517578,218.7100067138672,442.05999755859375,4.504000186920166
2024-05-13,186.27999877929688,216.25999450683594,443.0799865722656,4.480999946594238
2024-05-14,187.42999267578125,218.08999633789062,445.92999267578125,4.445000171661377
2024-05-15,189.72000122070312,220.88999938964844,452.8999938964844,4.355999946594238
2024-05-16,189.83999633789062,220.02999877929688,451.9800109863281,4.376999855041504
2024-05-17,189.8699951171875,223.66000366210938,451.760009765625,4.420000076293945
2024-05-20,191.0399932861328,224.55999755859375,454.9100036621094,4.436999797821045
2024-05-21,192.35000610351562,224.22999572753906,455.79998779296875,4.414000034332275
2024-05-22,190.89999389648438,220.11000061035156,455.7099914550781,4.434000015258789
2024-05-23,186.8800048828125,215.72000122070312,453.6600036621094,4.474999904632568
2024-05-24,189.97999572753906,215.9199981689453,457.95001220703125,4.4670000076293945
2024-05-27,189.97999572753906,215.9199981689453,457.95001220703125,4.4670000076293945
